place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5f590da60b82a21bec7e5969013a33ba,3,"Nice place to meet your friends , serves good coffee",3 years ago,2021-02-17 14:00:47.986388,"Dear Rajiv, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:47.986388,0,369,1139,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,650e6047942c5cebde266e3b301ab21a,3,The food is quite ok,3 years ago,2021-02-17 14:00:47.990431,"Dear Rushika, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:47.990431,0,10,,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,72f148654cc597716841aadbc09e03f1,4,Nice cosy place to have coffee with friends or family. Prices are a higher compared to other coffee shops.,3 years ago,2021-02-17 14:00:47.993387,"Dear Jaanvi, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:47.993387,2,119,460,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,9e1dded12e26b07909d1f666c211532e,4,"Iced Americano, Waffles and Puffs are must try.",3 years ago,2021-02-17 14:00:48.867235,"Dear Samyak, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:48.867235,0,14,9,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,49705778dafdf0ba50b4fbff3f7e73c2,3,,4 years ago,2020-02-17 14:00:48.872261,"Dear Snigdha , Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:48.872261,0,3,3,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,cd16162a271110e5b669eedc1b80d7a9,5,,4 years ago,2020-02-17 14:00:48.875261,"Dear Aaquib, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:48.875261,0,2,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ab11ceb90979fa4f0c248346f8870758,4,Excellent coffee....the person who made it...really knows what a strong cup of coffee should taste like unlikeost places... Preeti...thank u for a good start to my day,4 years ago,2020-02-17 14:00:48.879261,"Dear Suvidha, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",3 years ago,2021-02-17 14:00:48.879261,0,24,,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,bd743756878338e5ff3b87558adbf522,4,,4 years ago,2020-02-17 14:00:48.884281,"Dear Charu, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.884281,0,2,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,098b67276b82943be3902edc85775cf1,5,Nice place to chill,4 years ago,2020-02-17 14:00:48.888263,"Dear Wander Girl , Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.888263,0,23,25,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,dda5ff3d19bf035d9a528e241ed9dc31,5,,4 years ago,2020-02-17 14:00:48.893273,"Dear Akash, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.893273,0,50,14,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,fb20f22e29c6ce498a8b9f84f40a02e2,5,"The place is pretty clean and attractive. The service is good. Food menu and the beverages is of premium quality. Different shake flavors with the whole new taste. I ordered hot chocolate and red velvet shake, which includes essence of coffee. Didnt expect that would taste super good.",4 years ago,2020-02-17 14:00:48.898260,"Dear Gaurav, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.898260,1,85,1345,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5f67a41dc78cd9bccc8a3d36f0b8ec19,5,Place where rich kids usually visit,4 years ago,2020-02-17 14:00:48.901261,"Dear Alisha , Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.901261,0,19,7,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ebb1ef735e3bcee0317d7db0c4c33ea3,4,,4 years ago,2020-02-17 14:00:48.908265,"Dear Swapnil, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:48.908265,0,36,72,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,cf394ba3e4d9f51cf92550a79a69e091,4,,4 years ago,2020-02-17 14:00:49.622213,"Dear Pradeep, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.622213,0,40,9,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,4f644c297b63edbd9acf2bc2167bece5,4,,4 years ago,2020-02-17 14:00:49.626212,"Dear Saumitra, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.626212,0,13,748,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,4e7848071fefd0eee8ae1ae4def30636,3,,4 years ago,2020-02-17 14:00:49.629216,"Dear Prachi, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.629216,0,7,3,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,594c0f766e14fcde4f811dc7ef9d6a5e,4,,4 years ago,2020-02-17 14:00:49.633214,"Dear Poonam, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.633214,0,49,38,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,728db68860fd214c196661c8f20e463f,5,,4 years ago,2020-02-17 14:00:49.636212,"Dear Krishna, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.636212,0,2,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,f736dc81990fe89857da091453db5dca,5,Must have is their Masala Chai,4 years ago,2020-02-17 14:00:49.640211,"Dear  Satyaa, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience . We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.640211,0,46,156,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,b204cb6a5e57fa08809ff0c9534899d0,4,,4 years ago,2020-02-17 14:00:49.643211,"Dear Smeet, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.643211,0,6,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,4b1cc3beee940c3078ca851be40f761e,4,,4 years ago,2020-02-17 14:00:49.647212,"Dear Deepika, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.647212,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,abb15425e19fb45725fac99ca208bf93,5,,4 years ago,2020-02-17 14:00:49.650211,"Dear Utkarsh, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.650211,0,17,1,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,eb2bb452650e4062293cb02eb1d036b8,5,,4 years ago,2020-02-17 14:00:49.653210,"Dear Harini, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:49.653210,0,16,2,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,07993080c48306c8611ebac19f13ffa6,5,,4 years ago,2020-02-17 14:00:50.383026,"Dear Riddhi, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.383026,0,4,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,d490938b5c61c9deafa366d17b07ea4b,4,"Good service, great food and love the coffee.",4 years ago,2020-02-17 14:00:50.387025,"Dear Mohini, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.387025,0,89,1060,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,bf77937c11af762cd72ae2aed6aea88c,4,,4 years ago,2020-02-17 14:00:50.391029,"Dear Lazarus, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.391029,0,22,84,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,7fefec2935201617c7d4b7d08d5987cf,3,,4 years ago,2020-02-17 14:00:50.395026,"Dear Yogesh, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.395026,0,,,,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,7323c24bacd4ed56d8cf7fdb91cf77b3,5,,4 years ago,2020-02-17 14:00:50.399026,"Dear Subhashni, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.399026,0,5,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,a4e97f401608c737df983895da6dbf04,5,,4 years ago,2020-02-17 14:00:50.403026,"Dear Nikit, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.403026,0,7,9,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,751f9766c6c498fd27ffe6aff789b066,4,,4 years ago,2020-02-17 14:00:50.406026,"Dear Pushti , Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.406026,0,56,584,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,75597355d581bd15440b116763d5d281,4,,4 years ago,2020-02-17 14:00:50.410027,"Dear Preet, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.410027,0,12,,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,55571434d0654ce01aeae748bca646f8,4,,4 years ago,2020-02-17 14:00:50.414026,"Dear Mukund, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.414026,0,5,27,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,d72a1d332b11651b405845bf934f38dd,5,"Coffee was excellent, no cheap almost like in Sydney. Only servi was a bit slower.",4 years ago,2020-02-17 14:00:50.418027,"Dear Maria, Thank you for your review & ratings.. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:50.418027,0,47,5,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5fdc76317f3e2aed48c0a2730e7da79d,4,Good place for a quiet get together,4 years ago,2020-02-17 14:00:51.262881,"Dear Aashish, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 years ago,2020-02-17 14:00:51.262881,0,237,21,True,,
